,category,frequency,avg_rating,avg_price,avg_num_reviews,cluster_assignment,TSNE_X_coord,TSNE_Y_coord
1288,Reptiles & Amphibians,3,4.3,22.296666666666667,142.0,12,1.2383051,2.7527044
1289,Casual Socks,3,4.4,16.086666666666666,1937.0,19,3.7452338,5.355715
1290,Ball Mounts,3,4.766666666666667,163.49333333333334,265.0,3,7.2028723,-0.87849545
1291,Black,3,4.566666666666666,18.953333333333333,671.0,6,5.2799907,5.487462
1292,Bathroom Cleaners,3,4.333333333333333,29.74333333333333,1849.6666666666667,11,-5.388954,5.8649187
1293,Tabletop Scenes,3,4.733333333333333,219.9766666666667,21.33333333333333,13,3.9554596,2.3441021
1294,Complete Sets,3,4.233333333333333,99.995,39.66666666666666,1,-3.7345784,-1.858877
1295,Power Inverters,3,4.300000000000001,79.99,408.6666666666667,24,0.11244554,-9.265899
1296,Shaving Creams,3,4.566666666666667,19.956666666666667,427.0,11,-3.8112907,5.541766
1297,Bags & Packs,3,4.666666666666666,29.656666666666663,2459.0,2,4.3097577,-0.54219556
1298,Rain Wear,3,4.633333333333334,17.33,161.33333333333334,6,0.22715147,0.43739706
1299,Clutches,3,4.866666666666666,29.76,32.0,1,-1.793683,-2.6508389
1300,Olive Leaf,3,4.266666666666667,29.91333333333333,46.0,23,-0.36813354,7.2618628
1301,Signal Processors,3,4.533333333333333,119.24333333333334,426.0,7,3.8892603,-6.3882256
1302,Skirts & Skorts,3,3.9,40.06666666666666,62.66666666666666,0,4.382037,-1.0175322
1303,Carving Knives,3,4.433333333333334,169.42499999999998,35.333333333333336,16,1.0054746,11.090315
1304,Briefs,3,4.466666666666667,25.31,322.3333333333333,1,5.3357043,-1.8216522
1305,Compact Refrigerators,3,4.2,162.30666666666667,780.3333333333334,19,3.7054634,5.443348
1306,Cargo Management,3,4.333333333333333,216.66,555.0,2,3.2445092,-0.5875127
1307,Hose,3,4.7,100.145,41.66666666666666,20,-5.6544895,3.004423
1308,Lamps & Shades,3,4.4,35.31,518.3333333333334,21,-1.6761012,-0.30987012
1309,Mobile File Cabinets,3,4.6000000000000005,130.49,166.66666666666666,14,4.7911563,-7.486279
1310,Hair Combs,3,4.6000000000000005,19.385,353.0,11,-2.6130667,4.9438457
1311,Butter,3,4.5,21.63333333333333,336.3333333333333,8,-3.3076339,9.8063545
1312,Camisoles & Tanks,3,3.7,20.945,1054.6666666666667,20,-5.809029,2.0190294
1313,Adapters & Multi-Outlets,3,4.633333333333334,27.473333333333333,2293.0,7,3.3160172,-5.436097
1314,Conduits & Fittings,3,4.699999999999999,16.413333333333334,182.66666666666663,7,0.21812955,-3.0177886
1315,Bowling Sets,3,3.8,40.89666666666666,90.0,3,6.6037083,1.2746037
1316,Panniers & Rack Trunks,3,4.3,55.59333333333333,528.6666666666666,2,2.7987478,-0.5656238
1317,Standard,3,3.0,124.72666666666667,17.0,1,-2.875579,-1.2720138
1318,Arts & Crafts Tape,3,4.266666666666667,22.17333333333333,455.0,21,1.4477668,-2.2520857
1319,Freeze-Dried Food,3,4.433333333333334,39.46833333333333,310.0,19,-2.2419596,4.522287
1320,Organization & Storage,3,4.433333333333333,56.99,723.6666666666666,2,3.4433591,-0.26007313
1321,Item Finders,3,4.566666666666666,24.99,1300.6666666666667,2,2.6987638,-1.3758291
1322,Electric Clippers,3,4.066666666666667,47.11666666666667,2155.0,24,0.33578572,-9.705522
1323,Window Stickers & Films,3,4.5,15.156666666666666,1063.0,14,0.56077886,-0.29371837
1324,Stickers,3,4.566666666666666,13.31,248.0,1,-0.09788551,-1.5662689
1325,Freshwater Systems,3,4.533333333333334,29.03333333333333,4029.3333333333335,12,1.0943555,7.500842
1326,Boxer Briefs,3,4.466666666666666,20.71333333333333,92.66666666666669,4,5.6910415,-1.9270339
1327,Flower Essences,3,4.666666666666667,15.589999999999998,281.0,23,-8.143069,3.6068134
1328,Faceplates,3,4.1000000000000005,11.983333333333334,404.6666666666667,7,3.3550365,-2.4493535
1329,Protectors & Skins,3,4.1000000000000005,11.983333333333334,404.6666666666667,4,3.1629555,-2.6054485
1330,Wall Lights,3,4.6000000000000005,41.82,4810.666666666667,21,-0.6764475,0.29158247
1331,Gun Racks,3,4.733333333333333,26.375,382.6666666666667,15,8.937831,-4.415384
1332,Skins & Decals,3,4.566666666666666,8.99,204.0,4,3.5114658,-2.2201018
1333,Toys & Game Room,3,4.333333333333333,10.776666666666667,408.6666666666667,3,6.3066936,1.7675515
1334,Jelly & Sweet Spread Gifts,3,4.533333333333334,37.22166666666666,480.6666666666667,10,-3.9724298,9.023485
1335,Jam,3,4.533333333333334,37.22166666666666,480.6666666666667,1,-2.3767788,0.19428267
1336,Bathroom Sink Faucets & Parts,3,4.433333333333333,68.22666666666667,152.33333333333334,11,-5.397406,5.9623823
1337,Novelties,3,3.8333333333333335,33.553333333333335,70.33333333333333,1,-2.5418742,-1.5184275
1338,Food Processors,3,4.5,58.825,1998.6666666666667,16,-0.69929945,9.297722
1339,Circuit Tracers & Analyzers,3,4.166666666666667,376.2966666666666,3.0,7,1.3250967,-9.562235
1340,Electrical Boxes,3,4.699999999999999,16.413333333333334,182.66666666666663,24,0.3894707,-9.433678
1341,Toilets,3,4.5,106.74,123.66666666666669,11,-5.263698,5.5753093
1342,Oil Pressure,3,4.666666666666667,41.26,4.666666666666667,24,-7.903704,1.5073019
1343,Litter & Housebreaking,3,4.666666666666667,51.97666666666667,1092.6666666666667,13,-1.6153275,2.335452
1344,Air Tools,3,4.6,112.22666666666667,42.66666666666666,9,-1.5872668,-9.850142
1345,Beverage Refrigerators,3,4.266666666666667,373.82666666666665,89.66666666666667,13,-4.568194,7.034716
1346,Tubes & Tunnels,3,4.266666666666667,15.38,23.0,7,-3.383883,-5.147478
1347,Warning Alarms,3,4.266666666666667,37.09333333333333,14.0,7,-1.4789757,-6.535615
1348,Camping Pillows,3,4.266666666666667,22.646666666666665,106.33333333333331,17,0.08146551,-0.09356144
1349,Sleeves,3,4.3,13.656666666666666,4420.0,1,3.6308446,-2.0700443
1350,Cutting Mats,3,4.633333333333333,12.201666666666666,788.6666666666666,18,1.0304211,-0.40282607
1351,Lower Conversion Gasket Sets,3,3.733333333333333,65.40666666666667,4.0,19,3.286545,4.9100704
1352,Indexable Inserts,3,4.233333333333333,27.19333333333333,8.0,7,0.18185338,-1.8332962
1353,Snaps,3,3.9,72.58833333333334,124.33333333333331,1,-2.5871046,-1.2580078
1354,Safety Harnesses,3,4.4,117.975,64.0,20,-1.4365208,-6.1747723
1355,Sweat Headbands & Wristbands,3,3.9,11.691666666666668,649.3333333333334,4,5.0730667,-1.9109322
1356,Arbors,3,4.266666666666667,234.60666666666668,86.33333333333333,23,-8.621954,2.7110608
1357,Printers & Scanners,3,4.433333333333334,76.68333333333334,1348.3333333333333,18,8.48285,-2.7651527
1358,Carriers & Strollers,3,4.7,44.97666666666667,493.6666666666667,2,-1.9713638,-2.2620559
1359,Mopping,3,4.566666666666666,17.60333333333333,534.3333333333334,5,-3.3627388,4.507932
1360,Soft-Sided Carriers,3,4.666666666666667,44.31,866.3333333333334,19,3.6932423,5.210944
1361,Handlebars,3,4.366666666666666,31.486666666666668,43.0,20,2.1049213,-4.492197
1362,Gels,3,4.566666666666666,12.079999999999998,1053.0,1,-1.74656,3.769301
1363,Sample Vials,3,4.366666666666666,25.156666666666663,305.6666666666667,5,0.76235,4.9011874
1364,Ethernet Cables,3,4.7,17.373333333333335,18985.33333333333,14,3.6991,-8.639196
1365,Bed Skirts,3,4.6000000000000005,24.723333333333333,4315.666666666667,17,-4.908094,-0.9375531
1366,Kids Bath,3,4.433333333333334,14.809999999999995,112.66666666666669,11,-4.7237396,6.1227236
1367,Tablet Accessories,3,4.466666666666667,17.583333333333332,3240.0,14,3.8842332,1.9231815
1368,Visual Impairment Aids,3,4.533333333333333,15.17,1408.3333333333333,6,5.7153134,-4.399677
1369,Water Hoses & Fittings,3,4.566666666666667,48.395,2394.0,5,-5.3263955,3.5171728
1370,Skorts,3,4.5,44.875,131.33333333333334,1,-2.7824218,0.035354633
1371,Fur & Faux Fur,3,3.5666666666666664,85.82666666666667,784.0,0,3.915866,-2.4009943
1372,Passport Wallets,3,4.433333333333333,12.945,1011.0,2,5.6053357,-0.11043793
1373,Pressure Cookers,3,4.4,69.02666666666667,344.6666666666667,24,-7.03217,0.79460955
1374,Air Check Valves,3,4.533333333333333,78.85333333333334,84.33333333333333,24,-6.8181324,-0.36092955
1375,Handheld Vacuums,3,4.4,66.605,347.0,19,-4.522608,2.638871
1376,Folk & World Hand Drums,3,4.033333333333334,163.66,40.66666666666666,22,-2.6421459,-10.028698
1377,Surfing,3,4.833333333333333,344.28000000000003,102.0,12,1.907138,7.6023226
1378,Blocks,3,4.833333333333333,70.02333333333333,139.66666666666666,1,0.31459305,-0.94934994
1379,Food Warmers,3,4.3,171.49,99.66666666666669,8,-1.1283121,7.490077
1380,Lighters,3,4.566666666666666,15.29,2532.0,21,-6.7503366,1.5909529
1381,Water Gardens & Ponds,3,4.233333333333333,37.22333333333333,762.6666666666666,12,1.0670283,7.511997
1382,Calipers,3,4.466666666666666,102.94666666666666,117.0,1,-1.0915244,-1.7334563
1383,Gun Scopes,3,3.233333333333333,111.78333333333336,283.3333333333333,15,8.9153185,-4.4156547
1384,Sweatshirts & Hoodies,3,4.333333333333333,48.001666666666665,17.666666666666668,4,4.8359194,-1.9168465
1385,Condiment Pots,3,4.233333333333333,19.456666666666667,214.66666666666663,16,-1.7080841,9.081561
1386,Brake Pads,3,4.433333333333334,29.94333333333333,96.66666666666669,20,-0.015422135,-7.0429068
1387,Plates,3,4.8,46.90333333333333,54.66666666666666,16,-0.24016757,9.144614
1388,Index Card Filing,3,4.666666666666667,11.593333333333334,795.3333333333334,2,6.527255,0.003701955
1389,Boring Drill Bits,3,4.266666666666667,18.526666666666667,92.66666666666669,19,3.6552746,4.6997924
1390,Charger & Service Plates,3,4.733333333333333,26.72666666666667,29.666666666666668,2,2.285513,-7.5727677
1391,Jump Rings,2,4.550000000000001,9.49,130.5,3,1.1045015,-5.6435065
1392,Hot & Cold Water Dispensers,2,4.5,15.62,106.0,24,-5.9745727,3.6416445
1393,Binder Pouches,2,4.6,36.24,13.0,2,4.3001204,-0.37490392
1394,Ribbons,2,4.65,12.489999999999998,186.0,1,-1.8920628,-3.34022
1395,Transmission Filters,2,4.7,42.3875,74.0,5,-3.8632917,2.3027246
1396,Lens Accessories,2,4.5,6.4775,958.5,7,5.8618326,-4.4788346
1397,Motor Oils,2,4.75,82.83,224.0,9,-7.764099,1.6280558
1398,Expanded & Perforated Sheets,2,3.35,28.85,8.0,7,-4.1201715,-3.7484727
1399,Combination Axle Kits,2,5.0,57.9,3.0,20,0.42307463,-6.69617
1400,Floating Candles,2,4.8,15.655,16.0,21,-6.3493233,1.7048639
1401,Mats & Flooring,2,4.85,244.4925,81.0,17,-0.40792778,0.9595981
1402,Kitchen Accessories,2,4.6,8.49,139.5,16,-0.92584336,8.885311
1403,Blower Motors,2,4.45,26.19,272.5,24,-0.7832255,-8.114234
1404,Raincoats,2,3.9,28.92,159.5,4,0.41740957,0.39436448
1405,Alternative Pain Relief,2,4.55,7.485,1330.0,5,-0.76609665,5.020201
1406,Cookbook Stands & Recipe Holders,2,4.6,8.49,139.5,16,-1.1659367,9.076605
1407,Shin Guards,2,4.300000000000001,32.2425,23.5,1,-3.6103716,-0.11119291
1408,Shade Cloth,2,4.65,91.995,1135.0,23,0.9381809,-0.55754864
1409,Multi-Enzymes,2,4.4,15.489999999999998,2299.5,7,4.0123243,-5.5588207
1410,Bedside Commodes,2,4.5,143.84,147.5,17,0.006355268,3.4901268
1411,Scratching Posts,2,4.2,27.450000000000003,1158.5,18,-5.6325927,-2.3856332
1412,Comforter Sets,2,4.75,41.4675,1659.0,17,-0.9986803,0.07166715
1413,Loafers & Slip-Ons,2,4.4,113.7575,3.0,0,2.3628523,-1.1955462
1414,Poster Frames,2,4.5,27.22,50.5,21,1.1981162,-0.939122
1415,Sheet & Pillowcase Sets,2,4.45,22.24,26282.5,17,-4.8376126,-0.9337377
1416,Oil,2,4.65,133.45,10.5,24,-7.867849,1.58106
1417,Cartridges,2,4.6,61.29,1112.0,1,-1.7433455,0.6293776
1418,Bulb Planters,2,4.6,13.98,46.5,21,-6.979789,2.5247192
1419,Emblems,2,4.0,36.625,35.5,1,-1.5572786,-2.1628387
1420,Air Intake,2,4.25,176.56,53.0,1,-6.6367,-0.17772959
1421,Craft Sticks,2,4.35,9.24,132.0,20,0.9589789,-2.3384533
1422,Port Tubes,2,4.7,8.84,16.0,1,-2.113716,-1.6172571
1423,Hiking Shoes,2,4.75,79.5125,127.5,4,3.132474,-2.351487
1424,Grille Inserts,2,4.55,88.7375,57.5,16,-7.7637997,7.3488812
1425,Infant & Toddler Travel Beds,2,4.75,102.47,159.5,17,-5.024533,-1.0509012
1426,Staff Paper,2,4.5,10.335,89.0,2,-0.4943537,-2.552113
1427,Quadcopter Camera Mounts,2,4.25,117.49,18.5,15,6.3780475,-4.8526316
1428,Examination Supplies & Consumables,2,4.550000000000001,19.95,144.0,2,1.3285742,-1.4467517
1429,Gravy & Marinade Gifts,2,4.9,23.255,52.5,8,-2.0522838,9.308895
1430,Wax,2,4.1,11.535,13.0,21,-5.98312,4.2826586
1431,Seats & Saddles,2,4.6,33.175,908.0,9,2.6605098,-4.6997986
1432,Coloring Pens & Markers,2,4.75,12.17,228.0,18,4.183729,1.5740838
1433,Control Cables,2,4.6,98.535,27.0,7,-0.5294014,-5.638643
1434,Stamped Kits,2,4.35,15.095000000000002,131.5,18,0.16952726,-1.8194426
1435,Dimmers,2,4.05,59.99,121.0,6,3.1543632,4.232112
1436,Uniforms & Apparel,2,4.7,11.99,318.5,4,3.2516222,-2.7152812
1437,Desk Calendars,2,4.65,14.489999999999998,696.0,13,3.7070081,1.7775896
1438,Parking Lights,2,3.8,17.165,33.5,9,1.6889025,-8.345449
1439,Printer Stands,2,4.6,73.895,58.5,18,-3.622771,-4.021929
1440,Cereal,2,4.5,13.13,278.0,8,-3.4812496,9.310026
1441,Packs & Accessories,2,4.9,13.005,16.0,2,3.4852617,-1.4379065
1442,Baby Floats,2,4.449999999999999,22.465,471.0,12,1.9767389,7.2422633
1443,Tree Toppers,2,3.75,16.595,168.5,23,-8.636484,2.7377403
1444,Joysticks,2,3.9,44.935,79.5,3,7.0004377,-0.75958765
1445,Sauce,2,4.9,23.255,52.5,1,-2.3648658,8.773392
1446,Glass Blocks,2,3.5,201.16,1.0,21,0.6508944,2.8879538
1447,Basic,2,4.6,26.505,484.5,19,1.6929322,4.244115
1448,Adhesives & Tapes,2,3.75,16.36,65.0,18,-0.7901864,1.4286308
1449,Lighting Chains,2,4.15,42.9675,13.5,21,-3.9635112,-4.3341665
1450,Wall Switches,2,4.7,52.1875,397.5,21,-0.48651728,0.40898854
1451,Flute,2,3.5,19.47,6.5,22,0.78656995,-11.242046
1452,Cars,2,3.8,21.47,331.5,9,1.8906798,-8.490914
1453,Undercoatings,2,4.7,13.1525,20.5,4,4.027649,-1.7008995
1454,Recliner Parts,2,4.6,13.79,760.5,17,0.7477521,1.8547199
1455,Inserts & Covers,2,4.6,14.489999999999998,4447.0,7,1.9932646,-1.6186154
1456,Human Resources Forms,2,4.65,35.4925,101.0,7,-0.21158198,-2.9395158
1457,Blowers,2,4.75,21.94,45.0,24,-6.1442213,0.08967753
1458,Desktop & Off-Surface Shelves,2,4.35,44.99,29.5,13,3.7426653,2.202876
1459,Eyeliner Brushes,2,4.4,11.415,2356.5,11,-2.3724515,4.008989
1460,Table Covers,2,4.3,57.905,102.5,16,0.23192744,9.047362
1461,Changing & Dressing,2,4.699999999999999,17.97,684.5,0,2.842354,-1.9068893
1462,Trophies,2,4.9,30.74,7.0,15,0.86853945,-2.740106
1463,Applique Patches,2,4.85,7.9925,10.5,7,-0.24720857,-2.190742
1464,Pedestal Bags,2,3.4,52.62,42.5,2,3.4295955,-1.0054877
1465,Chemises,2,3.0,8.99,1.5,0,4.6277494,-1.4852335
1466,B6 (Pyridoxal Phosphate),2,4.8,11.245,142.0,24,-3.05732,1.9961678
1467,Industrial Motors,2,4.55,40.825,110.5,9,-2.308004,-8.095923
1468,Kennels,2,4.6,45.49,130.0,15,0.3213294,2.084822
1469,Stencil Brushes & Pouncers,2,4.7,32.47,51.0,18,-2.2285874,3.7508588
1470,Dried Cherries,2,4.55,24.725,88.5,19,-0.78079396,7.970782
1471,Nightgowns,2,4.0,14.7375,776.5,17,-4.963645,-0.95332485
1472,Decorative Shower Curtain Hooks,2,4.7,13.19,419.5,11,-5.1394496,6.037272
1473,Input Devices,2,4.449999999999999,9.49,342.0,7,3.670377,-5.868221
1474,Electric Woks,2,4.65,70.9675,708.5,24,0.3533716,-9.673833
1475,String & Snack,2,3.7,113.2475,379.0,8,-1.5390755,8.638682
1476,Deli Meats & Cheeses,2,4.45,82.995,424.0,8,-1.8979928,11.129747
1477,Winter,2,5.0,109.455,2.0,15,-4.885028,1.7376388
1478,Dead-Blow Hammers,2,4.55,20.545,6.5,6,5.0033293,1.611731
1479,Diet Kits & Systems,2,3.95,27.49,222.0,16,-0.788718,7.8327026
1480,Inside Micrometers,2,4.8,255.875,13.0,13,2.6742084,0.98250854
1481,Tinsel,2,4.449999999999999,3.045,140.0,18,1.0247018,-2.151274
1482,Condenser Fans,2,4.0,149.42499999999998,1.5,24,-6.1724014,0.12656009
1483,Rotary Cutters,2,4.25,11.79,207.5,9,-1.1798267,-8.514042
1484,Pool Rafts & Inflatable Ride-ons,2,4.0,27.49,475.0,12,1.6107957,7.4847755
1485,Twine,2,4.6,9.965,604.5,20,-0.5848328,-4.399913
1486,Center Caps,2,4.55,16.294999999999998,239.5,1,-3.2949867,-1.4359778
1487,Lingerie Sets,2,4.1,14.435,16.0,0,5.3292875,-0.93395627
1488,Satellite Radio,2,3.9,69.97,25.0,14,6.1447306,-7.881803
1489,Valences,2,4.6,28.745,783.0,1,-2.945497,0.19542845
1490,Accounting & Finance,2,3.9,47.49,124.5,2,8.375215,-0.49163842
1491,Clarinets,2,3.9,181.295,23.0,22,0.8548329,-11.220848
1492,Cold Weather Gloves,2,4.4,20.7425,1200.0,15,-0.44688755,3.3736668
1493,Decorative Fences,2,4.65,69.49,35.5,23,-3.4176602,-4.561751
1494,Fireplace Tools,2,4.65,78.105,28.5,24,-7.1711197,7.137988
1495,Breadsticks,2,3.45,22.47,32.0,8,-2.3566775,10.396107
1496,Spark Plug Thread Repair Kits,2,4.9,125.98,10.5,24,-6.0381618,-3.567434
1497,Surround Sound Systems,2,4.15,149.44,20.0,22,3.755307,-7.2719264
1498,Pockets,2,4.300000000000001,77.245,58.0,6,4.582198,0.27314538
1499,Bow-Tie,2,4.7,13.579999999999998,12.0,0,5.6713047,-2.3741984
1500,French Horn,2,4.6,215.975,3.0,22,-3.5646007,0.6520811
1501,Stringing Kits,2,4.5,16.0675,2.0,20,0.18052404,-4.684759
1502,Storage Racks,2,4.45,26.84,6755.0,2,3.6354675,0.044560444
1503,Wheat,2,4.4,14.302499999999998,314.0,8,-1.8614125,9.262679
1504,Paint Tools & Equipment,2,3.9,19.97,30.5,21,-1.6345769,3.1113563
1505,Cable Straps,2,4.65,10.97,506.5,20,0.74413,-5.6847653
1506,Sequin Trim,2,4.4,10.39,10.5,0,4.6969886,-0.89631426
1507,Ceiling Fan Blades,2,3.95,34.67,8.0,21,-1.7880007,1.1188571
1508,Recovery Straps,2,4.25,125.495,5.5,20,0.42248312,-4.6041236
1509,Serial Port Cards,2,4.0,255.98,1.5,14,5.318135,-7.0267706
1510,Thumb Screws,2,4.5,11.2625,7.0,18,-0.6907067,-7.0502844
1511,Golf Club Head Covers,2,4.65,19.99,119.5,15,4.764558,-10.463361
1512,Release Aids,2,4.4,76.59,10.0,5,-0.29827616,0.952921
1513,Carob,2,4.4,84.715,41.5,1,-2.933406,0.49031428
1514,Gym & Competition Equipment,2,4.65,49.2425,744.5,15,4.906483,-3.513589
1515,Headwear,2,4.6,26.285,123.0,4,3.552346,-2.9843092
1516,Furniture Sliders,2,4.05,16.43,148.5,13,0.9724934,1.3300526
1517,Painting Tools,2,4.45,19.745,209.0,21,-1.6379763,3.118948
1518,Replacement Screens,2,4.3,176.375,2.5,1,-1.2725103,-2.3049715
1519,Laminating Supplies,2,4.8,106.0375,680.0,2,1.4692492,-1.7113153
1520,Sofas,2,4.15,128.685,36.5,13,0.22309954,1.8505678
1521,Water Bottles,2,4.4,15.64,361.0,12,-1.6533949,5.664177
1522,Bucket Hats,2,3.95,17.74,30.5,20,-4.3472233,2.4654462
1523,Tables & Table Parts,2,3.4,128.995,21.0,16,0.2445294,9.04996
1524,Vacuums,2,4.25,27.9875,92.0,6,-4.682182,2.6483715
1525,3D Printer Platforms,2,4.2,18.99,21.0,18,8.221056,-3.930629
1526,Leader Rigging,2,4.25,12.489999999999998,18.5,20,-0.3830452,-5.2612653
1527,Whips,2,4.5,56.99,13.5,20,-0.75745475,-4.7068615
1528,Flours & Meals,2,4.6,30.135,737.5,8,-2.327433,10.046983
1529,Indicator Stands & Bases,2,4.25,187.085,34.0,7,-3.1307,-3.7752519
1530,Trick & Novelty Balls,2,4.75,35.97,63.0,3,6.3901315,1.5462772
1531,Housing Pods,2,4.55,83.995,12.5,7,-1.4553429,-2.4944327
1532,Capacitors,2,4.6,35.475,272.0,24,-2.8105276,-4.0951066
1533,Sneakers,2,4.6,27.245,493.5,4,2.8328512,-1.8483685
1534,Flavored Milk,2,4.5,22.49,21.0,10,-3.8370485,8.486592
1535,Respiratory & Anesthesia Equipment,2,4.35,19.6375,877.0,5,0.31910866,4.921869
1536,Nature Exploration Toys,2,3.7,24.485000000000003,553.0,23,6.3841214,1.0392605
1537,Stuffed Animals & Teddy Bears,2,4.55,20.73,1382.5,3,6.184127,1.9619749
1538,Blow Off Valves,2,4.15,103.99,30.5,24,-7.1662,-0.58472157
1539,Cheese Knives,2,4.3,14.48,32.5,8,-2.3925688,11.06918
1540,Pool Maintenance Kits,2,4.199999999999999,16.59,296.0,12,-1.0037085,6.751283
1541,Mini-SAS Cables,2,4.35,20.665,45.5,7,1.3431118,-5.9145384
1542,Baseballs,2,4.45,29.855,334.5,3,-4.8070893,-7.211402
1543,Taco Sauce,2,4.35,31.965,22.0,8,-2.4372716,10.38401
1544,Bases & Melts,2,4.65,26.39,160.0,6,-3.5161085,-1.2848613
1545,Powdered Eggs,2,4.25,78.85,74.0,10,-2.366056,11.363517
1546,Pressure in Cycle,2,3.0,17.445,1.0,20,-0.7270741,-7.2495637
1547,Commercial Food Preparation Equipment,2,4.6,17.49,7.5,16,-0.6785159,9.3453045
